dblp_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Gauch:John_M=__1989,2.9143644012641174,0.0,0.0,2.524241630437853,4.823918902036079,2.3072023526496808,2.209297097449406,4.235291162166948,2.0317148221611325,0.0,3.7503194820633063,0.0,0.0,0.0,0.0,1.5558980742087662,4.506202862209754,1.4510313998257118,1.4025962619724166,0.0,0.0
Gauch:Susan__1990,2.4119594510180393,0.0,2.209297097449406,8.470582324333895,8.12685928864453,3.902056991355255,7.500638964126613,3.607450054863695,0.0,1.6728094678460528,1.6127345025966606,6.223592296835065,3.0041352414731692,0.0,8.4155775718345,5.426342799856521,10.502705085159969,2.5424108224934465,1.2315514575691924,5.968755577421544,3.4730672721883904
Geller:James__1988,0.0,2.9143644012641174,2.7745235004123305,10.5792366133149,7.572724891313559,14.471756706108236,4.6144047052993615,0.0,8.470582324333895,4.063429644322265,5.853085487032883,13.126118187221572,5.411175082295543,5.20913670201103,15.055285210614477,14.514610523369946,12.44718459367013,9.012405724419509,7.255156999128559,12.623366357751747,6.782928499820651
Gendron:Bernard__1994,0.0,2.0317148221611325,0.0,0.0,3.607450054863695,1.7363789006703432,3.3456189356921056,8.063672512983302,1.5558980742087662,3.0041352414731692,1.4510313998257118,5.610385047889666,4.06975709989239,7.877028813869977,1.2712054112467233,2.4631029151383848,1.1937511154843088,6.946134544376781,6.739554149267217,5.451813339128817,5.294545696008247
Ghosal:Dipak__1988,4.418594194898812,0.0,4.063429644322265,3.902056991355255,3.7503194820633063,7.21490010972739,0.0,3.3456189356921056,8.063672512983302,7.779490371043831,7.510338103682923,4.353094199477136,4.20778878591725,14.922442699605432,3.938514406934989,5.084821644986893,9.85241166055354,5.968755577421544,4.630756362917854,5.616295124389348,6.5421760069545805
Gifford:David_K=__1981,8.591759880108814,0.0,11.433109653271256,18.000048652905825,6.81336158803016,0.0,12.2618015260278,5.828728802528235,11.098094001649322,10.5792366133149,7.572724891313559,2.4119594510180393,6.921607057949043,11.04648548724703,2.117645581083474,6.095144466483397,0.0,1.8751597410316532,1.8037250274318477,6.945515602681373,10.036856807076315
Gilbert:John_R=__1981,0.0,0.0,0.0,3.811036551090419,0.0,3.40668079401508,6.458127397313593,9.19635114452085,0.0,5.549047000824661,7.934427459986176,7.572724891313559,9.647837804072156,4.6144047052993615,11.04648548724703,4.235291162166948,2.0317148221611325,5.853085487032883,9.375798705158266,1.8037250274318477,0.0
Godfrey:Michael_W=__1997,0.0,0.0,3.902056991355255,3.7503194820633063,7.21490010972739,3.4727578013406863,5.0184284035381586,4.838203507789982,4.667694222626299,10.514473345156093,5.804125599302847,11.220770095779333,12.209271299677171,11.815543220804964,3.81361623374017,8.620860202984346,11.937511154843088,11.576890907294636,11.232590248778695,4.361450671303054,4.235636556806598
Goebel:Randy__1985,14.40003892232466,6.81336158803016,0.0,6.1309007630139,2.9143644012641174,5.549047000824661,7.934427459986176,2.524241630437853,0.0,0.0,6.6278912923482185,6.352936743250421,10.158574110805665,5.853085487032883,5.62547922309496,3.607450054863695,1.7363789006703432,1.6728094678460528,1.6127345025966606,4.667694222626299,3.0041352414731692
Goldberg:Benjamin__1988,3.2290636986567964,6.1309007630139,2.9143644012641174,2.7745235004123305,5.2896183066574505,12.621208152189263,2.4119594510180393,0.0,4.418594194898812,2.117645581083474,8.12685928864453,0.0,0.0,0.0,0.0,5.0184284035381586,3.2254690051933212,1.5558980742087662,7.510338103682923,0.0,0.0
Goldberg:Kenneth_Y=__1990,0.0,7.572724891313559,12.059797255090196,13.843214115898084,24.302268071943463,14.823519067584316,12.190288932966794,7.80411398271051,11.25095844618992,14.42980021945478,13.891031205362744,11.70966627492237,12.901876020773283,14.003082667878896,10.514473345156093,11.608251198605696,12.623366357751747,10.85268559971304,11.815543220804964,7.62723246748034,7.389308745415154
Goldsmith:Judy__1988,7.934427459986176,2.524241630437853,9.647837804072156,4.6144047052993615,0.0,12.705873486500842,4.063429644322265,11.706170974065763,5.62547922309496,12.626075192022933,3.4727578013406863,1.6728094678460528,9.676407015579963,7.779490371043831,7.510338103682923,1.4510313998257118,7.012981309862083,8.13951419978478,5.251352542579984,3.81361623374017,3.694654372707577
Golubchik:Leana__1995,8.837188389797625,2.117645581083474,8.12685928864453,9.755142478388136,13.126118187221572,12.626075192022933,5.20913670201103,13.382475742768422,9.676407015579963,7.779490371043831,9.012405724419509,10.157219798779982,7.012981309862083,6.782928499820651,5.251352542579984,13.983259523713956,3.694654372707577,4.775004461937235,6.946134544376781,3.3697770746336086,4.361450671303054
Gonzalez:Teofilo_F=__1975,0.0,13.061661377771294,12.08895703115683,11.226922004270875,5.229337929769933,9.770539663939982,0.0,17.183519760217628,0.0,7.622073102180838,7.200019461162331,3.40668079401508,3.2290636986567964,9.19635114452085,8.743093203792352,5.549047000824661,7.934427459986176,7.572724891313559,2.4119594510180393,6.921607057949043,4.418594194898812
Goodman:Erik_D=__1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2290636986567964,3.06545038150695,0.0,2.7745235004123305,0.0,0.0
Goodrich:Michael_T=__1987,6.458127397313593,12.2618015260278,17.486186407584704,22.196188003298644,15.868854919972351,12.621208152189263,33.76743231425255,18.45761882119745,15.465079682145843,21.17645581083474,26.412292688094723,15.60822796542102,20.626757151348183,19.840975301750323,17.36378900670343,11.70966627492237,16.127345025966605,15.558980742087662,22.531014311048768,10.157219798779982,12.623366357751747
Gortler:Steven_J=__1995,2.117645581083474,4.063429644322265,1.9510284956776276,1.8751597410316532,5.411175082295543,8.681894503351716,8.364047339230265,9.676407015579963,4.667694222626299,3.0041352414731692,7.255156999128559,4.20778878591725,4.06975709989239,3.938514406934989,1.2712054112467233,6.157757287845962,1.1937511154843088,1.1576890907294637,1.1232590248778695,3.2710880034772902,1.0589091392016494
Gouda:Mohamed_G=__1977,4.885269831969991,4.575658505274875,8.591759880108814,8.08416625164432,30.488292408723353,18.000048652905825,3.40668079401508,6.458127397313593,6.1309007630139,8.743093203792352,16.647141002473983,21.1584732266298,15.145449782627118,14.471756706108236,18.45761882119745,15.465079682145843,19.058810229751263,18.28543339945019,7.80411398271051,7.500638964126613,7.21490010972739
Graham:Peter_C=_J=__1993,0.0,2.0317148221611325,0.0,1.8751597410316532,0.0,3.4727578013406863,1.6728094678460528,0.0,4.667694222626299,0.0,5.804125599302847,2.805192523944833,2.7131713999282603,6.56419067822498,2.5424108224934465,2.4631029151383848,2.3875022309686176,0.0,1.1232590248778695,0.0,1.0589091392016494
Grama:Ananth__1996,2.117645581083474,2.0317148221611325,7.80411398271051,7.500638964126613,3.607450054863695,8.681894503351716,10.036856807076315,11.289141518176624,20.22667496471396,12.016540965892675,18.863408197734255,14.025962619724163,8.13951419978478,2.625676271289992,6.356027056233616,4.9262058302767695,4.775004461937235,5.788445453647317,7.862813174145087,4.361450671303054,5.294545696008247
Greenberg:Saul__1989,0.0,7.934427459986176,7.572724891313559,14.471756706108236,6.921607057949043,4.418594194898812,35.99997487841905,8.12685928864453,9.755142478388136,9.375798705158266,9.018625137159235,15.62741010603309,8.364047339230265,9.676407015579963,12.44718459367013,9.012405724419509,13.059282598431407,19.636347667613833,9.496099899748913,21.005410170319937,17.796875757454124
Greenstreet:Mark_R=__1993,2.524241630437853,0.0,4.6144047052993615,4.418594194898812,2.117645581083474,2.0317148221611325,3.902056991355255,9.375798705158266,0.0,5.20913670201103,3.3456189356921056,6.4509380103866425,3.1117961484175325,6.0082704829463385,2.9020627996514237,8.4155775718345,8.13951419978478,6.56419067822498,2.5424108224934465,3.694654372707577,2.3875022309686176
Greer:Jim_E=__1987,11.65745760505647,0.0,7.934427459986176,10.096966521751412,2.4119594510180393,2.3072023526496808,0.0,8.470582324333895,4.063429644322265,1.9510284956776276,0.0,7.21490010972739,5.20913670201103,5.0184284035381586,3.2254690051933212,10.891286519461364,3.0041352414731692,8.706188398954271,1.4025962619724166,4.06975709989239,2.625676271289992
Grishman:Ralph__1973,8.442065432556712,7.714444087643125,14.166099811568598,6.530830688885647,6.044478515578415,11.226922004270875,5.229337929769933,4.885269831969991,4.575658505274875,17.183519760217628,12.12624937746648,11.433109653271256,0.0,20.44008476409048,3.2290636986567964,6.1309007630139,0.0,5.549047000824661,13.224045766643629,10.096966521751412,4.823918902036079
Griswold:William_G=__1991,0.0,0.0,12.059797255090196,6.921607057949043,6.6278912923482185,8.470582324333895,2.0317148221611325,9.755142478388136,1.8751597410316532,5.411175082295543,15.62741010603309,3.3456189356921056,4.838203507789982,6.223592296835065,16.52274382810243,24.667533797037105,12.623366357751747,8.13951419978478,0.0,7.62723246748034,8.620860202984346
Gupta:Ajay_K=__1989,0.0,0.0,10.5792366133149,7.572724891313559,2.4119594510180393,11.536011763248403,11.04648548724703,14.823519067584316,2.0317148221611325,3.902056991355255,0.0,1.8037250274318477,0.0,0.0,3.2254690051933212,3.1117961484175325,1.5020676207365846,8.706188398954271,5.610385047889666,5.426342799856521,1.312838135644996
Gupta:Gopal__1991,12.621208152189263,7.235878353054118,13.843214115898084,11.04648548724703,12.705873486500842,22.348863043772457,15.60822796542102,15.001277928253224,10.822350164591086,13.891031205362744,13.382475742768422,8.063672512983302,10.891286519461364,15.020676207365844,5.804125599302847,9.818173833806917,5.426342799856521,10.502705085159969,5.084821644986893,2.4631029151383848,3.581253346452926
Gupta:Rajiv__1987,38.84332900577263,13.224045766643629,30.290899565254236,24.11959451018039,25.37922587914649,26.51156516939287,25.411746973001684,26.412292688094723,23.41234194813153,20.626757151348183,9.018625137159235,12.154652304692402,16.72809467846053,16.127345025966605,12.44718459367013,15.020676207365844,7.255156999128559,15.428558881696585,10.85268559971304,14.441219492094955,7.62723246748034
Gupta:Sandeep_K=_S=__1995,8.470582324333895,2.0317148221611325,5.853085487032883,16.87643766928488,12.626075192022933,13.891031205362744,6.691237871384211,24.19101753894991,9.335388445252596,12.016540965892675,10.157219798779982,12.623366357751747,8.13951419978478,13.12838135644996,12.712054112467232,8.620860202984346,15.518764501296014,9.261512725835708,6.739554149267217,6.5421760069545805,5.294545696008247
Hadzilacos:Vassos__1984,0.0,0.0,3.40668079401508,6.458127397313593,6.1309007630139,0.0,0.0,7.934427459986176,10.096966521751412,9.647837804072156,6.921607057949043,2.209297097449406,4.235291162166948,4.063429644322265,1.9510284956776276,1.8751597410316532,3.607450054863695,1.7363789006703432,0.0,0.0,4.667694222626299
Hager:Gregory_D=__1988,5.2896183066574505,2.524241630437853,4.823918902036079,11.536011763248403,6.6278912923482185,14.823519067584316,8.12685928864453,11.706170974065763,22.50191689237984,5.411175082295543,13.891031205362744,10.036856807076315,22.57828303635325,26.450267261549023,16.52274382810243,10.157219798779982,14.025962619724163,13.5658569996413,19.692572034674946,12.712054112467232,20.93637477867627
Hahn:James_K=__1989,0.0,0.0,0.0,2.524241630437853,4.823918902036079,4.6144047052993615,4.418594194898812,6.352936743250421,4.063429644322265,3.902056991355255,7.500638964126613,0.0,1.7363789006703432,3.3456189356921056,3.2254690051933212,0.0,1.5020676207365846,2.9020627996514237,1.4025962619724166,1.35658569996413,3.938514406934989
Hall:Lawrence_O=__1986,6.81336158803016,0.0,6.1309007630139,0.0,2.7745235004123305,0.0,10.096966521751412,14.471756706108236,2.3072023526496808,4.418594194898812,10.58822790541737,2.0317148221611325,9.755142478388136,5.62547922309496,3.607450054863695,13.891031205362744,8.364047339230265,17.740079528563268,20.22667496471396,10.514473345156093,10.157219798779982
Hamann:Bernd__1991,5.2896183066574505,2.524241630437853,2.4119594510180393,11.536011763248403,6.6278912923482185,10.58822790541737,14.222003755127927,3.902056991355255,22.50191689237984,16.23352524688663,17.36378900670343,8.364047339230265,41.93109706751318,15.558980742087662,15.020676207365844,23.21650239721139,25.246732715503494,12.209271299677171,7.877028813869977,13.983259523713956,19.70482332110708
Haralick:Robert_M=__1969,14.166099811568598,0.0,12.08895703115683,22.45384400854175,20.917351719079733,29.311618991819945,4.575658505274875,34.367039520435256,36.37874813239944,38.11036551090419,28.800077844649323,20.44008476409048,25.83250958925437,15.327251907534748,26.229279611377056,8.323570501236992,13.224045766643629,30.290899565254236,38.59135121628863,25.37922587914649,50.81383324133634
Harris_Jr=:Frederick_C=__1994,0.0,4.418594194898812,2.117645581083474,2.0317148221611325,0.0,3.7503194820633063,0.0,3.4727578013406863,1.6728094678460528,6.4509380103866425,9.335388445252596,21.028946690312186,5.804125599302847,8.4155775718345,12.209271299677171,7.877028813869977,24.152902813687746,9.85241166055354,4.775004461937235,10.41920181656517,4.493036099511478
Hartman:John_H=__1994,4.6144047052993615,2.209297097449406,2.117645581083474,4.063429644322265,0.0,7.500638964126613,9.018625137159235,1.7363789006703432,0.0,0.0,3.1117961484175325,6.0082704829463385,5.804125599302847,2.805192523944833,2.7131713999282603,0.0,2.5424108224934465,1.2315514575691924,0.0,0.0,0.0
Hatcher:Philip_J=__1985,3.40668079401508,0.0,6.1309007630139,0.0,5.549047000824661,10.5792366133149,7.572724891313559,2.4119594510180393,2.3072023526496808,2.209297097449406,6.352936743250421,0.0,5.853085487032883,0.0,5.411175082295543,5.20913670201103,0.0,0.0,0.0,3.0041352414731692,0.0
He:Xudong__1989,2.9143644012641174,5.549047000824661,2.6448091533287252,5.048483260875706,0.0,2.3072023526496808,8.837188389797625,6.352936743250421,6.095144466483397,1.9510284956776276,9.375798705158266,10.822350164591086,8.681894503351716,11.70966627492237,9.676407015579963,9.335388445252596,12.016540965892675,11.608251198605696,5.610385047889666,8.13951419978478,5.251352542579984
Heath:Lenwood_S=__1985,3.2290636986567964,3.06545038150695,2.9143644012641174,8.323570501236992,7.934427459986176,12.621208152189263,12.059797255090196,6.921607057949043,6.6278912923482185,4.235291162166948,6.095144466483397,7.80411398271051,7.500638964126613,3.607450054863695,3.4727578013406863,3.3456189356921056,3.2254690051933212,1.5558980742087662,3.0041352414731692,2.9020627996514237,4.20778878591725
Heineman:George_T=__1996,6.352936743250421,2.0317148221611325,3.902056991355255,1.8751597410316532,7.21490010972739,5.20913670201103,1.6728094678460528,1.6127345025966606,6.223592296835065,0.0,1.4510313998257118,2.805192523944833,0.0,1.312838135644996,0.0,0.0,0.0,0.0,0.0,4.361450671303054,2.117818278403299
Heines:Jesse_M=__1979,3.600009730581166,0.0,0.0,0.0,2.9143644012641174,0.0,0.0,2.524241630437853,0.0,0.0,0.0,0.0,0.0,0.0,1.8751597410316532,1.8037250274318477,0.0,0.0,4.838203507789982,0.0,1.5020676207365846
Helal:Abdelsalam__1991,2.6448091533287252,0.0,4.823918902036079,4.6144047052993615,8.837188389797625,4.235291162166948,10.158574110805665,5.853085487032883,3.7503194820633063,9.018625137159235,13.891031205362744,25.09214201769079,22.57828303635325,10.891286519461364,9.012405724419509,17.412376797908543,7.012981309862083,13.5658569996413,15.754057627739954,16.525670346207402,11.083963118122732
Helgason:Richard_V=__1980,0.0,9.770539663939982,0.0,0.0,0.0,0.0,3.600009730581166,0.0,3.2290636986567964,0.0,0.0,0.0,0.0,0.0,2.4119594510180393,0.0,0.0,0.0,0.0,1.9510284956776276,0.0
Heliotis:James_E=__1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.823918902036079,0.0,0.0,2.117645581083474,0.0,0.0,0.0,0.0,1.7363789006703432,0.0,0.0,0.0
Heller:Rachelle_S=__1985,0.0,0.0,0.0,0.0,0.0,0.0,9.647837804072156,4.6144047052993615,4.418594194898812,2.117645581083474,6.095144466483397,1.9510284956776276,5.62547922309496,3.607450054863695,6.945515602681373,1.6728094678460528,0.0,0.0,0.0,0.0,0.0
Henderson:Thomas_C=__1979,0.0,4.04208312582216,7.622073102180838,7.200019461162331,10.22004238204524,6.458127397313593,18.3927022890417,8.743093203792352,2.7745235004123305,2.6448091533287252,0.0,7.235878353054118,4.6144047052993615,6.6278912923482185,6.352936743250421,0.0,7.80411398271051,5.62547922309496,3.607450054863695,3.4727578013406863,0.0
Hendler:James_A=__1986,0.0,3.2290636986567964,12.2618015260278,14.571822006320588,5.549047000824661,5.2896183066574505,15.145449782627118,4.823918902036079,13.843214115898084,19.883673877044657,14.823519067584316,22.348863043772457,1.9510284956776276,7.500638964126613,7.21490010972739,5.20913670201103,8.364047339230265,19.352814031159927,10.891286519461364,22.531014311048768,23.21650239721139
