source,value
simulated,49.78558870316799
simulated,31.53127356143364
simulated,41.342566037583275
simulated,37.21430956760044
simulated,16.75999185710198
simulated,73.93119333753006
simulated,23.17192936863895
simulated,27.239666147964183
simulated,30.925402886196906
simulated,24.498431575533306
simulated,40.006458413115894
simulated,42.747811929300056
simulated,47.51759865081153
simulated,37.36874608173876
simulated,47.33890493705569
simulated,10.032970283918834
simulated,61.50231848482002
simulated,43.37521407288493
simulated,47.313107712161106
simulated,30.75874923624098
simulated,29.85516420297433
simulated,32.70692667164108
simulated,17.32428470875062
simulated,41.63039172940278
simulated,84.62483341009673
simulated,12.95108693053113
simulated,36.493763082990704
simulated,24.29354329640917
simulated,36.07398266531869
simulated,20.719075514117065
simulated,31.128333920882213
simulated,44.30821347379987
simulated,27.47060480324257
simulated,62.6538183885928
simulated,45.40619126839219
simulated,59.26256501259311
simulated,37.289551618921166
simulated,30.068135263492678
simulated,45.69072397878843
simulated,13.046320705782069
simulated,34.671771719708545
simulated,33.5268787977876
simulated,58.233914549069866
simulated,68.98530459134605
simulated,15.161868325032097
simulated,61.19079470890521
simulated,52.449380233512386
simulated,23.84646949459303
simulated,38.48793381909666
simulated,23.650200592113777
simulated,14.36458424356006
simulated,31.40981742015768
simulated,26.118059546582455
simulated,41.884102344152
simulated,72.71313334113572
simulated,23.9677534867815
simulated,63.44224364008525
simulated,37.387763254075765
simulated,25.886318628222426
simulated,18.948574616931626
simulated,32.14478282675278
simulated,84.90677849884396
simulated,50.77057678792103
simulated,21.253871803033608
simulated,28.22495115285331
simulated,39.098721160847475
simulated,30.090292904035117
simulated,56.53172071603468
simulated,35.927210284784955
simulated,68.89874319598673
simulated,25.30130417663952
simulated,40.01583037519849
simulated,24.529428476406004
simulated,27.482083730937855
simulated,22.416981384998685
simulated,26.33985699583113
simulated,34.56709845150939
simulated,24.72030233564857
simulated,39.088478773437
simulated,19.637892381044885
simulated,19.89839068351164
simulated,22.54105814686156
simulated,93.09042052947085
simulated,28.733672867735784
simulated,44.13557358855134
simulated,57.97265712993623
simulated,71.47701384274136
simulated,66.83788730069844
simulated,94.41045318767591
simulated,27.881284278301788
simulated,66.9998056542074
simulated,20.30265706190634
simulated,51.68947185461629
simulated,41.24533319911788
simulated,50.10133224684684
simulated,26.499320550494758
simulated,109.54847414241131
simulated,41.456059651854666
simulated,36.67620733805413
simulated,28.52226612752276
simulated,44.03768131739183
simulated,16.66889520293152
simulated,44.78107727412201
simulated,44.00899071665154
simulated,15.50050022598493
simulated,84.16802748591881
simulated,33.51368871909695
simulated,40.56307615837626
simulated,23.24150799130473
simulated,16.689393982837537
simulated,56.978740213036446
simulated,73.15718036731514
simulated,46.91475571765592
simulated,36.006182259782264
simulated,29.37495384600502
simulated,64.66674478019165
simulated,35.947301198817826
simulated,32.639809528164676
simulated,69.15101800921128
simulated,55.21622581422652
simulated,19.08759631116944
simulated,28.007111346270072
simulated,55.77183806804173
simulated,34.397842948629
simulated,86.9353748541349
simulated,17.822127123208517
simulated,56.947051651531595
simulated,39.37563410116473
simulated,54.96400064443517
simulated,43.86011091205217
simulated,24.11766569171547
simulated,32.65053319508805
simulated,70.49626843501214
simulated,17.388014120727185
simulated,31.201800985854213
simulated,19.839082045248006
simulated,18.090727391474665
simulated,48.87044912017909
simulated,61.631648897462036
simulated,59.80160716659649
simulated,25.506736221497377
simulated,19.721570560500272
simulated,38.22735679277553
simulated,53.001904491705346
simulated,31.234109214300315
simulated,99.78799257397505
simulated,15.032878380441687
simulated,28.20030081504972
simulated,20.176491027139505
simulated,79.34875884772538
simulated,60.45775520726373
simulated,43.76779647166059
simulated,97.63276056827758
simulated,49.68926850731134
simulated,33.36052454637564
simulated,40.17990013576486
simulated,42.8762401193439
simulated,63.53820934110203
simulated,58.185370111787805
simulated,54.16101627706477
simulated,38.640905006247536
simulated,34.157538636610695
simulated,82.45480681339447
simulated,22.13699517622585
simulated,35.569131455428526
simulated,59.283558118830385
simulated,29.937547690740946
simulated,17.12039725370686
simulated,57.43443518262512
simulated,56.281301855494675
simulated,61.76409034194366
simulated,70.60981900620415
simulated,32.89190534170765
simulated,34.47706372824536
simulated,31.672171438687954
simulated,17.83799167981455
simulated,15.864877303275788
simulated,12.280756169976218
simulated,26.28540061844808
simulated,13.033096475849836
simulated,37.30873738516619
simulated,30.172016330428704
simulated,27.616776712919897
simulated,92.23309304222909
simulated,39.18314451625766
simulated,21.432650294934177
simulated,38.423577728177584
simulated,17.969283587672173
simulated,26.71158921351518
simulated,70.25094379801155
simulated,34.49762760327218
simulated,17.485522238257598
simulated,12.627720354765444
simulated,23.515211180625418
simulated,83.19108627817712
simulated,46.17363012757887
simulated,29.86939244167995
simulated,41.97896936018535
simulated,50.059345532863745
simulated,14.805552527121268
simulated,37.84373786465838
simulated,49.017402430819665
simulated,16.670839271417528
simulated,51.282500968705406
simulated,16.872910277218047
simulated,33.2138281783828
simulated,64.78912794102912
simulated,30.660591067542917
simulated,45.92271651048587
simulated,67.85022946584144
simulated,65.35249960330651
simulated,68.5587259580509
simulated,45.36672618225025
simulated,51.493289151794755
simulated,64.71428339704472
simulated,25.493780282657838
simulated,127.90298609237138
simulated,65.61164900678858
simulated,42.35110669654519
simulated,57.52755547624931
simulated,21.230446501891027
simulated,42.96501527849409
simulated,78.55123388173362
simulated,38.485700824029834
simulated,56.192662087915025
simulated,48.46259247505811
simulated,56.7088368598273
simulated,12.198282430882559
simulated,56.414235875369016
simulated,59.212220647099116
simulated,29.449852328574813
simulated,44.03456880301738
simulated,23.73357218059511
simulated,41.440130719213485
simulated,18.052846235387847
simulated,29.834003723163704
simulated,40.515901336313725
simulated,66.3649798975889
simulated,10.444467203080087
simulated,27.203884809988114
simulated,30.128571840476518
simulated,39.42907900091824
simulated,12.65829665541031
simulated,44.2544124134904
simulated,58.19822272793189
simulated,27.529973339531956
simulated,18.371284435624887
simulated,55.47917520636539
simulated,38.37016741880574
simulated,40.20785069834711
simulated,75.5389314642297
simulated,68.14343430193024
simulated,18.54223470738028
simulated,16.28152618812137
simulated,23.8829943659145
simulated,85.23924071694435
simulated,29.580830822726067
simulated,28.696253472724322
simulated,17.707570833773374
simulated,37.36142027400116
simulated,50.97460720103555
simulated,69.22621696172553
simulated,28.040078853975874
simulated,23.135983750421047
simulated,27.924448633375967
simulated,21.249450481466223
simulated,55.22734452109048
simulated,26.398268506857406
simulated,20.224801661789655
simulated,51.30522303255765
simulated,31.200115305004893
simulated,35.88208370282625
simulated,14.983205898952157
simulated,26.607658713035516
simulated,42.943478833056176
simulated,19.95854008244901
simulated,29.41374341676604
simulated,38.075572001405305
simulated,22.377380132584396
simulated,53.82295579114577
simulated,51.01579432758556
simulated,40.92043299745524
simulated,16.251115850169946
simulated,24.882830254543727
simulated,29.20226440192431
simulated,17.715722226252193
simulated,34.91651530472114
simulated,16.86009661735193
simulated,36.62316499810425
simulated,60.955432449469384
simulated,26.601913161236787
simulated,42.314829006597215
simulated,15.229712175050183
simulated,28.92544341405845
simulated,22.209739876721127
simulated,37.20674774363599
simulated,25.494997101451645
simulated,35.94898579728607
simulated,44.90076060144976
simulated,44.22891004703712
simulated,49.734708442657336
simulated,15.680929139360092
simulated,28.288181563236474
simulated,29.636765832141847
simulated,58.27574503199103
simulated,36.93831002625065
simulated,31.373756862408626
simulated,77.66005074018548
simulated,32.21926064788741
simulated,59.03943189853741
simulated,21.41827843137885
simulated,37.59166977718337
simulated,17.885944553841938
simulated,12.957255565911533
simulated,51.058000178850115
simulated,24.400581346592052
simulated,26.942568935699256
simulated,35.36959476668561
simulated,103.15308912247619
simulated,27.08867450823035
simulated,42.32883058315116
simulated,29.496640863359644
simulated,68.37476571914422
simulated,92.36134379232824
simulated,32.20588786637423
simulated,22.092112246227007
simulated,22.767485211420258
simulated,41.914720491710526
simulated,15.275859192563585
simulated,34.87260094481222
simulated,38.095534716909185
simulated,24.8026266064115
simulated,39.035880529456506
simulated,65.24341620534967
simulated,29.486539927293414
simulated,76.1910303499197
simulated,67.47495310373736
simulated,20.584430339843234
simulated,20.110318668890187
simulated,50.669874170266134
simulated,17.491418401145534
simulated,39.15340342656126
simulated,35.434878448549625
simulated,13.752806029733003
simulated,48.042720740044395
simulated,45.01999315222109
simulated,11.904552532135414
simulated,133.46108063043334
simulated,45.75771294985766
simulated,55.066432619746124
simulated,13.984396429639219
simulated,23.6386791482367
simulated,77.79379964010491
simulated,27.088727113766332
simulated,25.641694341484953
simulated,45.25482223274597
simulated,33.47980951470416
simulated,31.158465218637883
simulated,58.580892864119335
simulated,60.128097880328816
simulated,79.71218670871237
simulated,84.42883915921604
simulated,95.8331042621547
simulated,42.43668167002437
simulated,43.679042666699395
simulated,71.96819442233101
simulated,39.54140943256176
simulated,40.850154324581474
simulated,48.0636719401619
simulated,39.755921442711546
simulated,37.52063959240352
simulated,21.584979617302615
simulated,28.77213513763403
simulated,45.608317195846496
simulated,29.166774940064983
simulated,20.74107570651922
simulated,40.528807313743656
simulated,52.08092210344542
simulated,16.79201333410031
simulated,46.681512010956006
simulated,60.65667379327777
simulated,13.40048901696247
simulated,32.346657895824755
simulated,23.726500827163
simulated,24.869214970399174
simulated,18.72493758156434
simulated,46.87377479813919
simulated,31.235527235390055
simulated,64.77586806755487
simulated,47.66005061413417
simulated,48.64452240857203
simulated,14.139013717427504
simulated,18.51033233143465
simulated,68.02889863617895
simulated,36.11924756101851
simulated,23.288402689325345
simulated,88.2183003507249
simulated,33.83304909343695
simulated,39.77296428661536
simulated,44.609845297694505
simulated,23.819006846406353
simulated,18.918974316727745
simulated,98.75319037831962
simulated,63.9323074283043
simulated,28.3629442740002
simulated,28.05799871705747
simulated,76.60670984027794
simulated,5.841295218625389
simulated,83.1192452082347
simulated,32.74398101246724
simulated,28.31250234719312
simulated,58.46502568376723
simulated,22.645741377442
simulated,17.728629903705695
simulated,14.00658035324649
simulated,45.434766636468424
simulated,28.236279756097293
simulated,46.012184183088834
simulated,33.15293406012469
simulated,33.25153467207588
